42.400000632,0.17294090247810345,-0.008045286871492863
42.450000632,0.7961502535908949,-0.00832471065223217
42.500000633,1.4201720627585246,-0.008557441644370556
42.550000634,2.0450246842564184,-0.008745276369154453
42.600000635,2.6706865017957853,-0.00888740923255682
42.650000635,3.29720554186639,-0.008988461457192898
42.700000636,3.924587189972783,-0.009049531072378159
42.750000637,4.552829248574142,-0.009076233953237534
42.800000638,5.1819153220722,-0.009062882512807846
42.850000638,5.811811729665408,-0.00901710707694292
42.900000639,6.4424865140368865,-0.008941767737269402
42.95000064,7.073957880619275,-0.008837818168103695
43.000000641,7.706204210293549,-0.008707166649401188
43.050000641,8.33926779762362,-0.008553626947104931
43.100000642,8.973155633493548,-0.008378115482628345
43.150000643,9.607830541097826,-0.008185475133359432
43.200000644,10.243291877156992,-0.007970941253006458
43.250000643999996,10.879513907087755,-0.007745836861431599
43.300000645,11.516503746213743,-0.007504560053348541
43.350000646,12.15427485300529,-0.007252793293446302
43.400000647,12.792846750331421,-0.006989582907408476
43.450000647,13.432191609360984,-0.006718743592500687
43.500000648,14.07229508885365,-0.006441229488700628
43.550000649,14.71312814435737,-0.006156043149530888
43.60000065,15.354711213614848,-0.005868990905582905
43.65000065,15.997058282847888,-0.005578124430030584
43.700000651,16.640182553324394,-0.005287219770252705
43.750000652,17.28408679281881,-0.004995439201593399
43.800000653,17.92876059898356,-0.004704530816525221
43.850000653,18.574147776372286,-0.004415571223944426
43.900000654,19.220262078228984,-0.004129473119974136
43.950000655,19.867082141338813,-0.0038461987860500813
44.000000656,20.514609555015795,-0.003567728213965893
44.050000656,21.162864595470637,-0.003294070716947317
44.100000657,21.81186787930102,-0.0030241396743804216
44.150000658,22.46159138684294,-0.0027618829626590014
44.200000659,23.112025580721422,-0.0025072561111301184
44.250000659,23.763167401866724,-0.0022583522368222475
44.30000066,24.41501227230168,-0.0020189862698316574
44.350000661,25.067551828202113,-0.001786248292773962
44.400000661,25.720787279076944,-0.0015640445053577423
44.450000662,26.37472228621175,-0.0013495354214683175
44.500000663,27.02932865080146,-0.0011435573687776923
44.550000664,27.684596518369517,-0.0009490286465734243
44.600000664,28.34056526260474,-0.0007610703469254076
44.650000665,28.997219098848575,-0.0005827449494972825
44.700000666,29.654535879055402,-0.0004149184678681195
44.750000667,30.31253136914745,-0.00025569857098162174
44.800000667,30.971201704556336,-0.0001051812432706356
44.850000668,31.630513200161943,3.5169770853826776e-05
44.900000669,32.29046851601669,0.0001661146234255284
44.95000067,32.951063618494345,0.00028715733787976205
45.00000067,33.612321334493345,0.00040149688720703125
45.050000671,34.2742662444449,0.0005045513971708715
45.100000672,34.936903178203636,0.0006008632481098175
45.150000673,35.60020343918205,0.0006885528564453125
45.200000673,36.264177203877296,0.0007677078247070312
45.250000674,36.92878951182752,0.0008392333984375
45.300000675,37.594037902798334,0.0009021759033203125
45.350000676,38.259894595400795,0.000957489013671875
45.400000676,38.92635714832858,0.0010080337524414062
45.450000677,39.59342774962431,0.0010509490966796875
45.500000678,40.26110862017032,0.0010862350463867188
45.550000679,40.92941641120535,0.0011157989501953125
45.600000679,41.598322877047906,0.0011396663030609488
45.65000068,42.26781239278131,0.0011577606201171875
