42.200000629,0.1740332965762832,-0.010755671188235283
42.25000063,0.7961832415069239,-0.010750902816653252
42.30000063,1.4191425364983843,-0.010706081055104733
42.350000631,2.0429125612676557,-0.01062406599521637
42.400000632,2.6674946084847875,-0.010508636943995953
42.450000632,3.292878530090036,-0.010360855609178543
42.500000633,3.9190605608562805,-0.010181529447436333
42.550000634,4.546029139260611,-0.009975538589060307
42.600000635,5.173793052860162,-0.00974570494145155
42.650000635,5.802347086718044,-0.009493937715888023
42.700000636,6.431681216111656,-0.00922214426100254
42.750000637,7.061791186069797,-0.008932230994105339
42.800000638,7.692672733754989,-0.008627058938145638
42.850000638,8.324328085995148,-0.00830949004739523
42.900000639,8.95674072917609,-0.007982345297932625
42.95000064,9.589917629697254,-0.007645743899047375
43.000000641,10.223855782611395,-0.007301430217921734
43.050000641,10.858550497769158,-0.006954297889024019
43.100000642,11.493980128058524,-0.00660045025870204
43.150000643,12.130169953142797,-0.0062466831877827644
43.200000644,12.767110322630401,-0.005892832763493061
43.250000643999996,13.404767678067799,-0.005539071746170521
43.300000645,14.043166627092432,-0.00518807815387845
43.350000646,14.682304400428109,-0.004840904846787453
43.400000647,15.322158780637892,-0.0044975862838327885
43.450000647,15.962726122577976,-0.004159990232437849
43.500000648,16.604031714455914,-0.0038271255325526
43.550000649,17.24604183940295,-0.003501966828480363
43.60000065,17.88875922453292,-0.003185354406014085
43.65000065,18.53219729569014,-0.0028782295994460583
43.700000651,19.17632901983859,-0.002578780520707369
43.750000652,19.8211561528351,-0.0022888691164553165
43.800000653,20.466692770225848,-0.0020094062201678753
43.850000653,21.1129173957562,-0.0017414260655641556
43.900000654,21.759820552590384,-0.0014820295618847013
43.950000655,22.40742206935721,-0.0012340781977400184
44.000000656,23.055699929713114,-0.0009985261131078005
44.050000656,23.70465734451517,-0.0007744211470708251
44.100000657,24.35429562141627,-0.0005617659771814942
44.150000658,25.004594258757322,-0.0003605696256272495
44.200000659,25.65556166834773,-0.00016992539167404175
44.250000659,26.30720514423564,1.078959303413285e-05
44.30000066,26.959492273063063,0.00017564184963703156
44.350000661,27.61244833882239,0.00032910608570091426
44.400000662,28.266052388607307,0.0004721304285340011
44.450000662,28.920313671540782,0.0006046295166015625
44.500000663,29.5752159259157,0.0007266998291015625
44.550000664,30.23076781960401,0.0008373260498046875
44.600000665,30.886959895950042,0.0009374618530273438
44.650000665,31.543789396794352,0.0010290145874023438
44.700000666,32.201251536211544,0.0011091232299804688
44.750000667,32.85934982411857,0.0011806488037109375
44.800000668,33.51806927371848,0.00124359130859375
44.850000668,34.177418215740715,0.0012969970703125
44.900000669,34.83738099033883,0.0013418197631835938
44.95000067,35.49796655903464,0.0013790130615234375
45.00000067,36.15916556375987,0.0014085769653320312
45.050000671,36.82098074872545,0.001430511474609375
45.100000672,37.48340299759781,0.001445770263671875
45.150000673,38.146423441307036,0.0014543533325195312
45.200000673,38.81005607622848,0.0014562606811523438
45.250000674,39.47428052096086,0.0014543533325195312
45.300000675,40.13910528649723,0.001445770263671875
45.350000676,40.8045212137697,0.0014314651489257812
45.400000676,41.47053100007855,0.0014133453369140625
45.450000677,42.13712571404761,0.0013895034790039062
45.500000678,42.80430830753437,0.0013618683442473412
45.550000679,43.472066508577484,0.0013313785893842578
45.600000679,44.14041015605898,0.0012979732127860188
45.65000068,44.80932339180174,0.0012607804965227842
45.700000681,45.47881161061781,0.0012207567924633622
45.750000682,46.1488670845319,0.0011797198094427586
45.800000682,46.81949230923914,0.0011349301785230637
45.850000683,47.49068127803986,0.0010901098139584064
45.900000684,48.16243102603892,0.0010414752177894115
45.950000685,48.83461202697231,0.000994748086668551
46.000000685,49.506796923412594,0.0009451605146750808
46.050000686,50.178999308157984,0.0008955326629802585
46.100000687,50.85147635162144,0.0008450329187326133
46.150000688,51.52470892216894,0.0007964642136357725
46.200000688,52.19857821321057,0.0007467659888789058
46.250000689,52.87252092419544,0.000699136930052191
46.30000069,53.54656245171026,0.0006485995254479349
46.350000691,54.221238753126045,0.0006018168642185628
46.400000691,54.89661854963765,0.000553249497897923
46.450000692,55.572640689327045,0.0005085373995825648
46.500000693,56.24926207425307,0.0004625477595254779
46.550000694,56.92632660610815,0.00041682549635879695
46.600000694,57.60333775737962,0.00037385980249382555
46.650000695,58.28031974612901,0.0003309469611849636
46.700000696000004,58.95735655685519,0.00029087066650390625
46.750000697,59.634578483338544,0.00025179891963489354
46.800000697,60.31202302215155,0.00021365709835663438
46.850000698,60.990095539931644,0.00017742443014867604
46.900000699,61.66844783459243,0.00014310200640466064
46.9500007,62.34690141871107,0.00011164508759975433
47.0000007,63.02548014315755,7.924683450255543e-05
47.050000701,63.70420328413451,4.9591064453125e-05
47.100000702,64.38314022770317,2.226375181635376e-05
47.150000703,65.06231892009771,-5.394796517066425e-06
47.200000703,65.74166358295253,-2.956390380859375e-05
47.250000704,66.42112784720155,-5.0688486226135865e-05
47.300000705,67.100726376809,-7.152557373046875e-05
47.350000706,67.7804692494716,-9.059906005859375e-05
47.400000706,68.46033748295122,-0.00010783269681269303
47.450000707,69.14033744097264,-0.00012303877156227827
47.500000708,69.82040995020799,-0.0001373291015625
47.550000708,70.50053056864715,-0.00015163421630859375
47.600000709,71.18062772336214,-0.00016307830810546875
47.65000071,71.86076387126849,-0.0001735687255859375
47.700000711,72.54096238697178,-0.0001811981201171875
47.750000711,73.2211941272177,-0.00019073486328125
47.800000712,73.90148945887682,-0.0001974197948584333
47.850000713,74.58177144348832,-0.0002031415788223967
47.900000714,75.26216014399148,-0.0005855591152794659
