58.500000872,0.5982700836307799,-0.010021314024925232
58.550000873,1.2213776445713052,-0.010209223255515099
58.600000874,1.845299142327974,-0.010344606824219227
58.650000874,2.4700294085963037,-0.010433297604322433
58.700000875,3.0955640682689705,-0.010477165691554546
58.750000876,3.721892917706498,-0.010479109361767769
58.800000877,4.349011532319423,-0.0104419169947505
58.850000877,4.976933481779042,-0.010370391421020031
58.900000878,5.605641533424375,-0.010263544507324696
58.950000879,6.235127190536048,-0.010129078291356564
59.00000088,6.865385102844925,-0.00996413268148899
59.05000088,7.496422679985187,-0.00977336149662733
59.100000881,8.128230066162132,-0.009557833895087242
59.150000882,8.76080944900525,-0.009322244673967361
59.200000883,9.394144205698183,-0.009065743535757065
59.250000883,10.028235425726734,-0.008792996406555176
59.300000884,10.663086107871152,-0.008508805185556412
59.350000885,11.298679777578116,-0.008210270665585995
59.400000886,11.935024590534681,-0.007902237586677074
59.450000886,12.572103697023636,-0.007583714090287685
59.500000887,13.209931157009464,-0.007260422687977552
59.550000888,13.84849169527564,-0.006930456031113863
59.600000889,14.487775034365256,-0.006595721933990717
59.650000889,15.127800641418219,-0.006259039044380188
59.70000089,15.76858807416454,-0.0059223962016403675
59.750000891,16.410157058556422,-0.005583846475929022
59.800000892,17.052474654109574,-0.005248119588941336
59.850000892,17.695525601387885,-0.004914336837828159
59.900000893,18.339287649799985,-0.004586276598274708
59.950000894,18.983769364314583,-0.004260124638676643
60.000000895,19.629008001573027,-0.003940611612051725
60.050000895,20.27500027377272,-0.003626855555921793
60.100000896,20.92176643996953,-0.003319819224998355
60.150000897,21.569248870234617,-0.003022232325747609
60.200000897,22.217450629539883,-0.0027313658501952887
60.250000898,22.866355921230706,-0.0024500368162989616
60.300000899,23.515972847133412,-0.0021782054100185633
60.3500009,24.166304015853598,-0.0019159468356519938
60.4000009,24.817375867088856,-0.0016642316477373242
60.450000901,25.469185024819694,-0.001422010245732963
60.500000902,26.121703988488434,-0.0011892563197761774
60.550000903,26.774910919036415,-0.0009689631406217813
60.600000903,27.428797242239966,-0.0007582094403915107
60.650000904,28.083364960636118,-0.0005579516291618347
60.700000905,28.73862222710727,-0.00037105774390511215
60.750000906,29.39459027489545,-0.0001937461638590321
60.800000906,30.05127188982658,-2.8689591999864206e-05
60.850000907,30.708651722300033,0.00012897189299110323
60.900000908,31.366696211862063,0.0002728575491346419
60.950000909,32.025402022983485,0.000408243911806494
61.000000909,32.684790087637055,0.0005322049837559462
61.05000091,33.344869338592844,0.0006465911865234375
61.100000911,34.0056487675804,0.0007505416870117188
61.150000912,34.66709409933554,0.0008459091186523438
61.200000912,35.3291906887128,0.0009317398071289062
61.250000913,35.99191153157528,0.0010080337524414062
61.300000914,36.6552519778989,0.0010766983032226562
61.350000915,37.319258447863376,0.0011348724365234375
61.400000915,37.983928438812484,0.0011873245239257812
61.450000916,38.6492752389708,0.0012292861938476562
61.500000917,39.31527333789654,0.0012664794921875
61.550000918,39.981894481514246,0.0012960433959960938
61.600000918,40.64912328602787,0.0013179779052734375
61.650000919,41.31699358464766,0.0013341903686523438
61.70000092,41.98552609815482,0.0013446807861328125
61.750000921,42.65470644831947,0.0013494706945493817
61.800000921,43.32451678094401,0.0013485440285876393
61.850000922,43.9949345099086,0.0013418685412034392
61.900000923,44.665938699716946,0.0013313512317836285
61.950000924,45.33753622347399,0.0013160926755517721
62.000000924,46.00973822302325,0.0012980011524632573
62.050000925,46.6825795756053,0.0012750853784382343
62.100000926,47.356054339381046,0.0012483829632401466
62.150000927,48.03013427175995,0.0012188495602458715
62.200000927,48.70479922985129,0.0011873797047883272
62.250000928,49.38002640398571,0.0011520638363435864
62.300000929,50.05581724342744,0.0011168568162247539
